D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_40_521.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_40_521.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_40_521.jpg, 0, 1, 0, 30.18968
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_40_640.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_40_640.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_40_640.jpg, 0, 1, 0, 30.18964
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_40_756.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_40_756.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_40_756.jpg, 0, 1, 0, 30.19102
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_40_867.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_40_867.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_40_867.jpg, 0, 1, 0, 30.18859
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_40_976.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_40_976.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_40_976.jpg, 0, 1, 0, 30.19043
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_41_083.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_41_083.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_41_083.jpg, 0, 1, 0, 30.19032
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_41_202.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_41_202.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_41_202.jpg, 0, 1, 0, 30.19026
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_41_318.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_41_318.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_41_318.jpg, 0, 1, 0, 30.19031
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_41_425.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_41_425.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_41_425.jpg, 0, 1, 0, 30.19117
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_41_526.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_41_526.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_41_526.jpg, 0, 1, 0, 30.1911
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_41_626.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_41_626.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_41_626.jpg, 0, 1, 0, 30.19085
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_41_740.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_41_740.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_41_740.jpg, 0.1588563, 1, 0, 30.18411
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_41_847.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_41_847.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_41_847.jpg, 0.3541701, 1, 0, 30.17028
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_41_966.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_41_966.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_41_966.jpg, 0, 1, 0, 30.18607
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_42_089.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_42_089.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_42_089.jpg, 0, 1, 0, 30.19007
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_42_207.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_42_207.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_42_207.jpg, 0, 1, 0, 30.19027
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_42_316.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_42_316.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_42_316.jpg, 0, 1, 0, 30.19027
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_42_432.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_42_432.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_42_432.jpg, 0, 1, 0, 30.19029
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_42_542.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_42_542.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_42_542.jpg, 0.2809011, 1, 0, 30.17535
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_42_653.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_42_653.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_42_653.jpg, 0.464586, 1, 0, 30.16873
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_42_762.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_42_762.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_42_762.jpg, 0.1370991, 1, 0, 30.19401
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_42_875.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_42_875.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_42_875.jpg, 0, 1, 0, 30.18963
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_42_991.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_42_991.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_42_991.jpg, 0, 1, 0, 30.19055
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_43_111.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_43_111.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_43_111.jpg, 0, 1, 0, 30.19033
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_43_217.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_43_217.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_43_217.jpg, 0, 1, 0, 30.19073
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_43_330.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_43_330.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_43_330.jpg, 0, 1, 0, 30.19031
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_43_430.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_43_430.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_43_430.jpg, 0, 1, 0, 30.19029
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_43_534.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_43_534.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_43_534.jpg, 0, 1, 0, 30.1903
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_43_652.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_43_652.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_43_652.jpg, 0, 1, 0, 30.19029
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_43_762.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_43_762.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_43_762.jpg, 0, 1, 0, 30.1903
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_43_870.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_43_870.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_43_870.jpg, 0, 1, 0, 30.19029
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_43_979.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_43_979.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_43_979.jpg, 0, 1, 0, 30.19031
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_44_080.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_44_080.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_44_080.jpg, 0.09531841, 1, 0, 30.18802
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_44_180.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_44_180.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_44_180.jpg, 0.3956409, 1, 0, 30.15838
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_44_291.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_44_291.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_44_291.jpg, 0.06153661, 1, 0, 30.19095
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_44_394.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_44_394.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_44_394.jpg, 0, 1, 0, 30.18973
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_44_494.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_44_494.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_44_494.jpg, 0, 1, 0, 30.19022
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_44_597.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_44_597.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_44_597.jpg, 0, 1, 0, 30.19031
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_44_699.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_44_699.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_44_699.jpg, 0, 1, 0, 30.19027
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_44_816.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_44_816.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_44_816.jpg, 0.1452984, 1, 0, 30.18443
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_44_926.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_44_926.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_44_926.jpg, 0.4763229, 1, 0, 30.14979
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_45_026.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_45_026.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_45_026.jpg, 0.1759221, 1, 0, 30.1921
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_45_131.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_45_131.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_45_131.jpg, 0, 1, 0, 30.18878
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_45_244.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_45_244.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_45_244.jpg, 0, 1, 0, 30.19017
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_45_349.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_45_349.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_45_349.jpg, 0, 1, 0, 30.19031
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_45_456.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_45_456.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_45_456.jpg, 0, 1, 0, 30.19045
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_45_563.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_45_563.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_45_563.jpg, 0, 1, 0, 30.1899
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_45_675.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_45_675.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_45_675.jpg, 0, 1, 0, 30.19051
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_45_789.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_45_789.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_45_789.jpg, 0, 0.9536845, 0, 30.18979
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_45_902.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_45_902.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_45_902.jpg, 0, 0.6582943, 0, 30.11288
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_46_015.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_46_015.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_46_015.jpg, 0, 0.9522576, 0, 30.16757
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_46_131.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_46_131.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_46_131.jpg, 0, 1, 0, 30.19016
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_46_234.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_46_234.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_46_234.jpg, 0, 1, 0, 30.19049
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_46_342.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_46_342.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_46_342.jpg, 0, 1, 0, 30.19025
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_46_453.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_46_453.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_46_453.jpg, 0, 1, 0, 30.19022
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_46_561.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_46_561.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_46_561.jpg, 0, 1, 0, 30.19024
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_46_677.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_46_677.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_46_677.jpg, 0, 1, 0, 30.19025
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_46_785.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_46_785.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_46_785.jpg, 0, 1, 0, 30.19024
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_46_897.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_46_897.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_46_897.jpg, 0, 1, 0, 30.1902
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_47_010.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_47_010.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_47_010.jpg, 0, 1, 0, 30.19025
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_47_124.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_47_124.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_47_124.jpg, 0, 1, 0, 30.1906
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_47_231.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_47_231.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_47_231.jpg, 0, 1, 0, 30.1904
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_47_349.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_47_349.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_47_349.jpg, 0, 1, 0, 30.19062
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_47_465.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_47_465.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_47_465.jpg, 0, 1, 0, 30.19051
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_47_568.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_47_568.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_47_568.jpg, 0, 1, 0, 30.19054
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_47_669.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_47_669.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_47_669.jpg, 0, 1, 0, 30.1905
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_47_772.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_47_772.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_47_772.jpg, 0, 1, 0, 30.19052
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_47_873.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_47_873.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_47_873.jpg, 0, 1, 0, 30.19052
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_47_989.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_47_989.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_47_989.jpg, 0, 1, 0, 30.19052
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_48_091.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_48_091.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_48_091.jpg, 0.3065031, 1, 0, 30.16986
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_48_196.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_48_196.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_48_196.jpg, 0, 1, 0, 30.18925
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_48_299.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_48_299.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_48_299.jpg, 0, 1, 0, 30.19033
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_48_407.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_48_407.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_48_407.jpg, 0, 1, 0, 30.18953
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_48_513.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_48_513.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_48_513.jpg, 0, 1, 0, 30.1905
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_48_621.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_48_621.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_48_621.jpg, 0, 1, 0, 30.19017
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_48_734.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_48_734.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_48_734.jpg, 0.0435849, 1, 0, 30.18981
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_48_835.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_48_835.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_48_835.jpg, 0.3445758, 1, 0, 30.16336
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_48_939.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_48_939.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_48_939.jpg, 0.02981673, 1, 0, 30.19036
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_49_057.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_49_057.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_49_057.jpg, 0, 1, 0, 30.19006
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_49_161.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_49_161.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_49_161.jpg, 0, 1, 0, 30.19029
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_49_270.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_49_270.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_49_270.jpg, 0, 1, 0, 30.19029
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_49_378.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_49_378.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_49_378.jpg, 0, 1, 0, 30.19031
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_49_494.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_49_494.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_49_494.jpg, 0, 1, 0, 30.19032
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_49_596.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_49_596.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_49_596.jpg, 0, 1, 0, 30.1903
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_49_700.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_49_700.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_49_700.jpg, 0, 1, 0, 30.19033
D:\torrent\data\simulator-windows-64\IMG\center_2018_12_28_07_21_49_811.jpg, D:\torrent\data\simulator-windows-64\IMG\left_2018_12_28_07_21_49_811.jpg, D:\torrent\data\simulator-windows-64\IMG\right_2018_12_28_07_21_49_811.jpg, 0, 1, 0, 30.19031
